Re,Im,w
19.99251373644822,-0.42374110491154204,0.01695476273688614
19.9924305272163,-0.4260887790788451,0.017048755287061488
19.992346393394765,-0.4284494441987185,0.01714326890613208
19.992261324716072,-0.43082317188986374,0.01723830648276082
19.99217531079877,-0.4332100341613427,0.01733387092162459
19.99208834114627,-0.4356101034146279,0.017429965143502982
19.992000405145593,-0.43802345244566754,0.017526592085367585
19.99191149206601,-0.44045015444695446,0.017623754700471755
19.991821591057814,-0.44289028300961025,0.017721455958440897
19.99173069115096,-0.44534391212547275,0.01781969884536317
19.991638781253762,-0.44781111618920016,0.01791848636388081
19.99154585015151,-0.4502919700003775,0.018017821533281863
19.991451886505153,-0.4527865487656394,0.01811770738959249
19.991356878849892,-0.45529492810079747,0.018218146985669745
19.9912608155938,-0.45781718403298016,0.018319143391294878
19.991163685016428,-0.46035339300278133,0.01842069969326715
19.991065475267355,-0.4629036318664193,0.018522818995498236
19.990966174364786,-0.46546797789790406,0.018625504419107
19.990865770194063,-0.4680465087912161,0.01872875910251495
19.99076425050623,-0.47063930266249393,0.018832586201542125
19.990661602916525,-0.47324643805223154,0.0189369888895036
19.990557814902893,-0.47586799392748597,0.01904197035730641
19.99045287380446,-0.47850404968409427,0.0191475338135471
19.990346766819997,-0.4811546851489,0.019253682484609798
19.990239481006366,-0.48381998058199155,0.01936041961476484
19.990131003276982,-0.4865000166789475,0.019467748466267882
19.99002132040018,-0.48919487457309346,0.019575672319459635
19.989910418997653,-0.49190463583776917,0.019684194472866113
19.989798285542804,-0.49462938248860416,0.01979331824329948
19.989684906359127,-0.4973691969858044,0.019903046965959362
19.98957026761852,-0.5001241622364483,0.02001338399453484
19.989454355339674,-0.5028943615967922,0.020124332701306896
19.9893371553863,-0.5056798788745889,0.020235896477251564
19.98921865346547,-0.5084807983314098,0.020348078732143473
19.98909883512589,-0.5112972046849842,0.02046088289466012
19.9889776857561,-0.5141291831115425,0.02057431241248664
19.988855190582775,-0.5169768192481752,0.02068837075242122
19.988731334668888,-0.5198401991951958,0.020803061400480993
19.988606102911902,-0.5227194095185168,0.020918387862008617
19.98847948004199,-0.525614537252038,0.02103435366177941
19.988351450620115,-0.528525669900039,0.021150962344109098
19.98822199903625,-0.5314528954395877,0.021268217472962092
19.98809110950741,-0.5343963023229539,0.021386122632060457
19.987958766075785,-0.5373559794800352,0.02150468142499341
19.987824952606807,-0.540332016320794,0.021623897475327523
19.987689652787196,-0.5433245027377017,0.02174377442671738
19.987552850122988,-0.5463335291081951,0.021864315943017007
19.98741452793753,-0.5493591862971402,0.021985525708391813
19.98727466936949,-0.5524015656593112,0.022107407427431246
19.987133257370793,-0.5554607590418714,0.022229964825261947
19.986990274704578,-0.5585368587868723,0.022353201647661643
19.986845703943114,-0.5616299577337562,0.02247712166117362
19.986699527465692,-0.5647401492218745,0.022601728653221874
19.986551727456494,-0.5678675270930094,0.022727026432226814
19.986402285902443,-0.5710121856939103,0.022853018827721686
19.986251184591037,-0.5741742198788402,0.022979709690469616
19.986098405108137,-0.5773537250121286,0.023107102892581333
19.98594392883576,-0.5805507969707366,0.023235202327633455
19.985787736949813,-0.5837655321468319,0.023364011910787522
19.985629810417837,-0.586998027450372,0.023493535578909652
19.985470129996706,-0.5902483803117006,0.023623777290690897
19.985308676230304,-0.5935166886841488,0.02375474102676818
19.98514542944718,-0.5968030510466505,0.02388643078984598
19.984980369758176,-0.6001075664063653,0.024018850604818672
19.984813477054026,-0.6034303343013119,0.024152004518893565
19.984644731002938,-0.6067714548030108,0.02428589660171455
19.98447411104814,-0.6101310285191363,0.024420530945486508
19.984301596405395,-0.6135091565961786,0.024555911665100377
19.984127166060507,-0.6169059407221176,0.024692042898258947
19.983950798766788,-0.6203214831291013,0.024828928805603275
19.983772473042496,-0.6237558865961381,0.024966573570839864
19.983592167168243,-0.627209254451797,0.025104981400868538
19.983409859184395,-0.6306816905769181,0.02524415652591105
19.983225526888408,-0.63417329940733,0.025384103199640313
19.983039147832162,-0.6376841859365797,0.025524825699310427
19.982850699319286,-0.6412144557186713,0.025666328325887427
19.98266015840236,-0.6447642148708108,0.02580861540418074
19.98246750188024,-0.6483335700761657,0.025951691282975326
19.982272706295202,-0.6519226285866284,0.02609556033516462
19.982075747930146,-0.655531498225591,0.026240226957884166
19.98187660280575,-0.6591602873907322,0.02638569557264606
19.981675246677565,-0.6628091050568066,0.026531970625474008
19.981471655033115,-0.6664780607784484,0.026679056587039264
19.981265803088966,-0.6701672646929835,0.026826957952797246
19.981057665787706,-0.6738768275232472,0.026975679243124974
19.98084721779498,-0.6776068605804145,0.027125225003459166
19.980634433496427,-0.6813574757668369,0.027275599804435204
19.980419286994593,-0.685128785578888,0.027426808242026802
19.980201752105838,-0.6889209031098195,0.027578854937686536
19.97998180235719,-0.6927339420526235,0.027731744538487
19.979759410983174,-0.6965680167029048,0.027885481717262902
19.979534550922583,-0.7004232419617604,0.028040071172753842
19.979307194815235,-0.704299733338669,0.02819551762974799
19.979077314998705,-0.7081976069543875,0.0283518258392264
19.978844883505005,-0.7121169795438546,0.02850900057850828
19.97860987205722,-0.7160579684591054,0.02866704665139696
19.978372252066123,-0.7200206916721926,0.028825968888326784
19.978131994626754,-0.724005267778114,0.028985772146510665
19.977889070514955,-0.7280118159977496,0.02914646131008857
19.977643450183873,-0.7320404561808062,0.029308041290276792
19.977395103760408,-0.7360913088087705,0.029470517025518096
19.977144001041648,-0.740164494997867,0.029633893481632582
19.976890111491247,-0.7442601365020252,0.029798175651969506
19.9766334042358,-0.7483783557158551,0.02996336855755986
19.976373848061076,-0.7525192756776273,0.030129477247269908
19.976111411408386,-0.7566830200722621,0.030296506797955383
19.97584606237072,-0.7608697132343256,0.030464462314616747
19.97557776868899,-0.76507948015103,0.030633348930555155
19.975306497748132,-0.7693124464652458,0.030803171807529423
19.97503221657324,-0.7735687384785136,0.030973936135913694
19.97475489182563,-0.777848483154071,0.03114564713485614
19.974474489798816,-0.7821518081198752,0.03131831005243843
19.97419097641454,-0.786478841671644,0.03149193016583623
19.97390431721866,-0.7908297127758909,0.03166651278148033
19.97361447737707,-0.7952045510729753,0.03184206323521899
19.973321421671525,-0.7996034868801529,0.03201858689248087
19.973025114495442,-0.8040266511946359,0.03219608914843918
19.972725519849664,-0.8084741756966537,0.032374575428176434
19.972422601338167,-0.8129461927525237,0.03255405118685032
19.972116322163714,-0.8174428354177234,0.03273452190986042
19.97180664512348,-0.8219642374399732,0.03291599311301591
19.971493532604605,-0.8265105332623136,0.03309847034270404
19.971176946579753,-0.8310818580262002,0.03328195917605973
19.970856848602534,-0.835678347574591,0.033466465221136
19.970533199802976,-0.8403001384550481,0.0336519941170754
19.970205960882875,-0.8449473679228354,0.03383855153428233
19.969875092111124,-0.8496201739440248,0.034026143174596325
19.969540553318986,-0.8543186951986037,0.034214774771466366
19.969202303895354,-0.8590430710835908,0.034404452090126145
19.968860302781874,-0.863793441716147,0.03459518092777017
19.968514508468093,-0.8685699479366957,0.03478696711373102
19.968164878986563,-0.8733727313120466,0.034979816509657514
19.967811371907786,-0.8782019341385148,0.035173735009693806
19.96745394433525,-0.8830576994450517,0.035368728540659616
19.967092552900297,-0.8879401709963711,0.03556480306223129
19.966727153757013,-0.8928494932960803,0.03576196456712398
19.966357702576992,-0.897785811589813,0.035960219081274815
19.96598415454413,-0.9027492718683623,0.0361595726640271
19.96560646434927,-0.9077400208708161,0.036360031408315424
19.965224586184874,-0.9127582060876912,0.03656160144085195
19.964838473739587,-0.9178039757640727,0.03676428892231364
19.964448080192742,-0.9228774789027503,0.036968100047530615
19.964053358208847,-0.9279788652673522,0.037173041045675356
19.963654259931985,-0.9331082853854861,0.03737911818045321
19.963250736980143,-0.938265890551873,0.03758633775029376
19.962842740439495,-0.9434518328314861,0.03779470608854341
19.962430220858653,-0.9486662650626813,0.038004229563658835
19.962013128242802,-0.9539093408603337,0.03821491457940172
19.96159141204781,-0.959181214618968,0.038426767575034396
19.96116502117427,-0.9644820415158911,0.03863979502551679
19.96073390396146,-0.9698119775143148,0.03885400344170416
19.960298008181276,-0.9751711793664853,0.03906939937054617
19.95985728103206,-0.9805598046168013,0.039285989395286956
19.959411669132393,-0.9859780116049377,0.039503780135666425
19.9589611185148,-0.9914259594689548,0.03972277824812243
19.958505574619423,-0.9969038081484138,0.039942990425994314
19.95804498228757,-1.0024117183874806,0.04016442339972744
19.957579285755266,-1.0079498517380303,0.040387083937078974
19.95710842864667,-1.0135183705627413,0.04061097884332459
19.956632353967482,-1.0191174380381889,0.04083611496146659
19.95615100409822,-1.0247472181579265,0.04106249917244296
19.955664320787484,-1.0304078757355706,0.04129013839533779
19.955172245145118,-1.0360995764078682,0.04151903958759261
19.95467471763529,-1.0418224866377621,0.041749209745219104
19.954171678069546,-1.0475767737174513,0.041980655903012934
19.95366306559972,-1.0533626057714365,0.042213385134768765
19.95314881871086,-1.0591801517595638,0.04244740455349639
19.952628875213975,-1.0650295814800548,0.04268272131163821
19.9521031722388,-1.0709110655725287,0.042919342601287755
19.951571646226448,-1.0768247755210176,0.04315727565440964
19.951034232921955,-1.0827708836569647,0.043396527743060416
19.950490867366803,-1.0887495631622173,0.04363710617961096
19.949941483891322,-1.0947609880720062,0.04387901831696989
19.94938601610705,-1.1008053332779155,0.0441222715488084
19.948824396898967,-1.1068827745308347,0.044366873309786115
19.94825655841769,-1.1129934884439028,0.044612831075778375
19.947682432071563,-1.1191376524954357,0.044860152364104705
19.94710194851869,-1.1253154450318463,0.04510884473375866
19.946515037658845,-1.1315270452705364,0.045358915785638707
19.945921628625335,-1.1377726333027882,0.04561037316278063
19.94532164977676,-1.1440523900966288,0.04586322455059108
19.944715028688695,-1.150366497499688,0.04611747767708256
19.944101692145285,-1.1567151382420282,0.0463731403131095
19.943481566130757,-1.163098495938968,0.04663022027260581
19.942854575820814,-1.1695167550938754,0.04688872541282371
19.942220645574004,-1.1759701011009562,0.04714866363457392
19.941579698922943,-1.18245872024801,0.04741004288246702
19.94093165856545,-1.1889827997191698,0.04767287114515635
19.94027644635563,-1.195542527597627,0.04793715645558214
19.939613983294837,-1.2021380928683263,0.04820290689121709
19.93894418952255,-1.2087696854206438,0.04847013057431313
19.938266984307155,-1.2154374960510363,0.048738835672149754
19.93758228603663,-1.222141716465674,0.049009030397283576
19.936890012209137,-1.2288825392830438,0.04928072300779945
19.93619007942352,-1.2356601580365274,0.04955392180756269
19.9354824033697,-1.242474767176955,0.04982863514647303
19.934766898819014,-1.249326562075132,0.050104871420719684
19.93404347961433,-1.2562157390243376,0.050382639073038145
19.933312058660253,-1.2631424952427937,0.05066194659296801
19.932572547913065,-1.2701070288761063,0.050942802517112584
19.93182485837062,-1.2771095389996736,0.051225215429399756
19.931068900062186,-1.2841502256210702,0.05150919396134441
19.93030458203811,-1.291229289682389,0.0517947467923121
19.92953181235941,-1.2983469330625588,0.05208188264978443
19.928750498087254,-1.3055033585796234,0.052370610309625754
19.927960545272374,-1.3126987699929908,0.05266093859635146
19.927161858944288,-1.3199333720056385,0.05295287638339757
19.9263543431005,-1.327207370266292,0.05324643259339202
19.925537900695538,-1.3345209713715556,0.053541616198427316
19.92471243362991,-1.3418743828680182,0.053838436220334865
19.923877842738914,-1.3492678132543015,0.05413690173096054
19.923034027781398,-1.3567014719830857,0.05443702185244209
19.922180887428325,-1.3641755694630784,0.054738805757487845
19.921318319251306,-1.3716903170609542,0.05504226266965718
19.920446219710946,-1.3792459271032391,0.0553474018636423
19.919564484145138,-1.386842612878154,0.055654232665551764
19.918673006757185,-1.3944805886374156,0.05596276445319549
19.91777168060385,-1.4021600695979897,0.056273006656371506
19.91686039758324,-1.409881271943784,0.056584968757153936
19.91593904842263,-1.4176444128273127,0.05689866029018296
19.91500752266609,-1.4254497103712893,0.057214090842956165
19.914065708662083,-1.4332973836701837,0.05753127005612167
19.913113493550835,-1.4411876527917142,0.05785020762377262
19.912150763251674,-1.4491207387782914,0.058170913293743576
19.911177402450193,-1.457096863648405,0.05849339686790839
19.91019329458528,-1.4651162503979545,0.0588176682024799
19.90919832183608,-1.473179123001517,0.05914373720831099
19.908192365108746,-1.4812857064135614,0.059471613851197626
19.90717530402314,-1.4894362265695964,0.05980130815218338
19.90614701689933,-1.4976309103872592,0.06013283018786583
19.905107380744006,-1.5058699857673372,0.06046619009070436
19.904056271236783,-1.5141536815947276,0.060801398049329936
19.90299356271628,-1.522482227739326,0.061138464308856486
19.901919128166163,-1.530855855056854,0.06147739917119412
19.900832839200994,-1.5392747953896047,0.06181821299536383
19.89973456605196,-1.547739281567127,0.0621609161978142
19.898624177552488,-1.5562495474068327,0.0625055192527397
19.897501541123653,-1.5648058277145356,0.06285203269240097
19.89636652275953,-1.573408358284895,0.06320046710744652
19.895218987012342,-1.5820573759018075,0.06355083314723653
19.89405879697751,-1.5907531183386994,0.06390314152016828
19.89288581427853,-1.5994958243587456,0.06425740299400355
19.891699899051687,-1.6082857337150052,0.06461362839619757
19.890500909930708,-1.6171230871504687,0.06497182861423
19.889288704031166,-1.6260081263980233,0.0653320145959377
19.888063136934797,-1.6349410941803275,0.06569419734984941
19.88682406267366,-1.6439222342095934,0.06605838794552205
19.885571333714132,-1.6529517911872789,0.06642459751387915
19.88430480094076,-1.6620300108036847,0.06679283724755097
19.88302431363997,-1.671157139737459,0.06716311840121678
19.881729719483616,-1.6803334256549964,0.06753545229194856
19.880420864512352,-1.6895591172097437,0.0679098502995571
19.87909759311891,-1.6988344640414006,0.06828632386693968
19.877759748031142,-1.7081597167750167,0.06866488450042998
19.876407170294968,-1.7175351270199812,0.06904554377014951
19.875039699257137,-1.726960947368904,0.06942831331036142
19.87365717254783,-1.7364374313963906,0.069813204819826
19.87225942606311,-1.7459648336576947,0.07020023006215823
19.87084629394721,-1.7555434096872686,0.07058940086618741
19.869417608574643,-1.7651734159971857,0.0709807291263186
19.867973200532166,-1.774855110075443,0.07137422680289614
19.866512898600583,-1.784588750384151,0.07176990592256922
19.86503652973634,-1.7943745963575917,0.07216777857865961
19.86354391905302,-1.804212908400149,0.07256785693153095
19.86203488980261,-1.8141039478841168,0.07297015320896072
19.86050926335664,-1.8240479771473639,0.07337467970651376
19.858966859187113,-1.83404525949088,0.07378144878791827
19.857407494847305,-1.8440960591761666,0.07419047288544343
19.85583098595236,-1.8542006414225056,0.0746017645002796
19.85423714615973,-1.8643592724040698,0.07501533620292018
19.852625787149435,-1.8745722192469079,0.07543120063354615
19.85099671860414,-1.884839750025757,0.075849370502412
19.849349748189077,-1.895162133760727,0.07626985859023444
19.84768468153175,-1.9055396404138174,0.07669267774858292
19.84600132220152,-1.9159725408852906,0.07711784090027261
19.844299471688945,-1.926461107009867,0.07754536103975906
19.842578929384995,-1.9370056115527814,0.07797525123353559
19.840839492560054,-1.9476063282056533,0.07840752462053249
19.839080956342748,-1.958263531582207,0.07884219441251883
19.83730311369858,-1.968977497213806,0.07927927389450598
19.83550575540841,-1.979748501544819,0.07971877642515376
19.833688670046712,-1.9905768219278122,0.08016071543717877
19.83185164395968,-2.0014627366185573,0.08060510443776496
19.829994461243114,-2.0124065247708494,0.08105195700897629
19.828116903720154,-2.0234084664311527,0.08150128680817202
19.826218750918773,-2.0344688425330357,0.081953107568424
19.824299780049152,-2.0455879348914343,0.08240743309893657
19.822359765980806,-2.0567660261966996,0.08286427728546843
19.820398481219538,-2.0680034000084473,0.0833236540907571
19.818415695884198,-2.079300340749215,0.08378557755494569
19.81641117768328,-2.0906571336978987,0.08425006179601209
19.814384691891252,-2.102074064982978,0.0847171210102003
19.81233600132479,-2.113551421575531,0.08518676947245443
19.81026486631873,-2.1250894912820257,0.08565902153685491
19.80817104470187,-2.136688562736895,0.08613389163705736
19.806054291772565,-2.1483489253948704,0.08661139428673353
19.80391436027414,-2.1600708695230986,0.08709154408001502
19.80175100037006,-2.1718546861930164,0.08757435569193922
19.79956395961897,-2.183700667271988,0.08805984387889806
19.797352982949466,-2.1956091054146953,0.08854802347908873
19.795117812634732,-2.2075802940542903,0.08903890941296731
19.792858188266912,-2.2196145273932775,0.08953251668370478
19.79057384673134,-2.231712100394166,0.09002886037764571
19.78826452218054,-2.243873308769837,0.09052795566476911
19.785929946008014,-2.2560984489736606,0.09102981779915219
19.78356984682187,-2.268387818189337,0.09153446211943655
19.78118395041819,-2.28074171432047,0.09204190404929717
19.778771979754264,-2.2931604359798543,0.09255215909791349
19.776333654921544,-2.305644282478485,0.09306524286044363
19.773868693118477,-2.3181935538142784,0.09358117101850093
19.77137680862306,-2.3308085506605045,0.09409995934063345
19.768857712765254,-2.343489574353907,0.0946216236828056
19.766311113899143,-2.3562369268825423,0.09514617998888295
19.76373671737493,-2.369050910873292,0.09567364429111944
19.761134225510702,-2.3819318295790812,0.09620403271064755
19.75850333756402,-2.394879986865763,0.09673736145797078
19.755843749703253,-2.407895687198686,0.09727364683345927
19.75315515497878,-2.4209792356289395,0.09781290522784782
19.750437243293938,-2.4341309377792655,0.09835515312273715
19.747689701375773,-2.4473510998296173,0.09890040709109736
19.744912212745607,-2.4606400285023957,0.0994486837977745
19.74210445768939,-2.473998031047318,0.09999999999999994
19.739266113227835,-2.487425415225948,0.10055437254790277
19.7363968530864,-2.500922489295838,0.10111181838502413
19.73349634766501,-2.514489561994357,0.10167235454883602
19.730564264007594,-2.528126942522076,0.10223599817126115
19.727600265771468,-2.541834940525837,0.102802766479197
19.72460401319645,-2.555613866081404,0.10337267679504228
19.721575163073815,-2.5694640296757347,0.10394574653722626
19.718513368715055,-2.583385742188858,0.10452199322074124
19.71541827992041,-2.5973793148753446,0.10510143445767783
19.71228954294724,-2.611445059345369,0.10568408795776313
19.70912680047817,-2.625583287545369,0.10626997152890238
19.705929691589063,-2.6397943117382585,0.10685910307772273
19.70269785171679,-2.6540784444832433,0.10745150061012075
19.699430912626784,-2.668435998615181,0.10804718223181285
19.696128502380482,-2.68286728722351,0.1086461661488885
19.69279024530244,-2.697372623630729,0.10924847066836679
19.689415761947412,-2.711952321370424,0.10985411419875583
19.68600466906713,-2.7266066941648286,0.11046311525061539
19.68255657957695,-2.7413360559019324,0.11107549243712302
19.679071102522293,-2.7561407206120876,0.11169126447464225
19.67554784304495,-2.7710210024441686,0.11231045018329515
19.67198640234909,-2.785977215641203,0.11293306848753737
19.66838637766728,-2.8010096745155497,0.11355913841673652
19.664747362226088,-2.816118693423535,0.11418867910575382
19.66106894521176,-2.831304586739607,0.11482170979552891
19.657350711735532,-2.8465676688299464,0.11545824983366781
19.653592242798872,-2.861908254025587,0.11609831867503467
19.649793115258525,-2.877326656594957,0.11674193588234574
19.645952901791397,-2.8928231907159203,0.11738912112676773
19.642071170859253,-2.908398170447241,0.11803989418851887
19.638147486673333,-2.9240519096995157,0.11869427495747352
19.634181409158693,-2.93978472220552,0.11935228343377
19.630172493918508,-2.9555969214899944,0.12001393972842193
19.626120292198127,-2.9714888208388426,0.12067926406393277
19.622024350849063,-2.9874607332677607,0.12134827677491432
19.617884212292786,-3.003512971490236,0.12202099830870752
19.61369941448439,-3.0196458478849713,0.12269744922600792
19.609469490876116,-3.035859674462678,0.12337765020149385
19.605193970380775,-3.0521547628322607,0.12406162202445845
19.600872377334987,-3.0685314241663586,0.12474938559944496
19.596504231462347,-3.084989969166256,0.12544096194688564
19.592089047836435,-3.101530708026144,0.12613637220374424
19.587626336843716,-3.118153950396724,0.12683563762416225
19.583115604146354,-3.134860005348151,0.12753877958010806
19.57855635064486,-3.15164918133229,0.12824581956203043
19.573948072440718,-3.1685217861443062,0.12895677917951526
19.56929026079883,-3.1854781268835546,0.12967168016194608
19.564582402109924,-3.2025185099137707,0.13039054435916822
19.559823977852858,-3.219643240822544,0.13111339374215641
19.555014464556834,-3.2368526243800835,0.1318402504036865
19.550153333763532,-3.25414696449725,0.13257113655901082
19.545240051989207,-3.271526564182844,0.13330607454653667
19.54027408068667,-3.288991725500152,0.1340450868285095
19.535254876207254,-3.3065427495227353,0.13478819599169917
19.53018188976269,-3.3241799362894566,0.13553542474809055
19.525054567386974,-3.3419035847587146,0.13628679593557738
19.519872349898172,-3.359713992761917,0.13704233251866052
19.514634672860186,-3.377611456956124,0.13780205758914948
19.509340966544514,-3.3955962727759346,0.1385659943668689
19.503990655891982,-3.4136687343845007,0.13933416620036734
19.498583160474467,-3.4318291346237593,0.14010659656763141
19.493117894456613,-3.4500777649638126,0.14088330907680324
19.487594266557554,-3.4684149154514623,0.14166432746690208
19.482011680012654,-3.486840874657889,0.14244967560854965
19.476369532535266,-3.505355929625471,0.14323937750470003
19.470667216278517,-3.5239603658137226,0.1440334572913729
19.46490411779714,-3.542654467044342,0.1448319392383914
19.459079618009337,-3.5614385154453845,0.14563484775012428
19.453193092158745,-3.580312791394494,0.14644220736623098
19.44724390977638,-3.5992775734612428,0.14725404276241222
19.441231434642773,-3.6183331383485475,0.14807037875116405
19.435155024750085,-3.6374797608331253,0.14889124028253617
19.4290140322644,-3.6567177137050244,0.14971665244489452
19.42280780348809,-3.676047267706181,0.15054664046568803
19.416535678822257,-3.695468691468006,0.15138122971221954
19.41019699272941,-3.7149822514480233,0.15222044569242174
19.4037910736962,-3.7345882118654665,0.15306431405563578
19.39731724419631,-3.754286834635912,0.15391286059339593
19.390774820653554,-3.774078379304895,0.15476611124021758
19.384163113405116,-3.793963102980496,0.15562409207439004
19.377481426664993,-3.8139412602648988,0.1564868293187734
19.37072905848765,-3.834013103184914,0.15735434934160014
19.36390530073187,-3.8541788811214226,0.15822667865728085
19.357009439024818,-3.874438840737808,0.15910384392721516
19.35004075272643,-3.894793225907241,0.15998587196060574
19.342998514893942,-3.915242277638946,0.1608727897152782
19.335881992246794,-3.935786234003341,0.16176462429850508
19.32869044513175,-3.9564253300560686,0.16266140296783407
19.321423127488334,-3.9771597977609274,0.16356315313192124
19.31407928681464,-3.9979898659116624,0.1644699023513688
19.306658164133378,-4.018915760052627,0.16538167833956713
19.29915899395835,-4.039937702398303,0.16629850896354256
19.29158100426124,-4.061055911751644,0.1672204222448081
19.28392341643882,-4.082270603421261,0.16814744636022042
19.276185445280532,-4.10358198913745,0.16907960964284102
19.268366298936503,-4.124990276967004,0.17001694058280212
19.26046517888596,-4.14649567122683,0.17095946782817736
19.25248127990617,-4.168098372396384,0.17190722018585744
19.244413790041765,-4.189798577028858,0.17286022662243045
19.236261890574614,-4.2115964776611685,0.17381851626506772
19.228024755994184,-4.233492262722676,0.1747821184024132
19.219701553968445,-4.255486116442689,0.17575106248547911
19.211291445315304,-4.277578218756692,0.17672537812854605
19.202793583974636,-4.299768745211333,0.17770509511006813
19.19420711698087,-4.322057866868102,0.17869024337358286
19.185531184436226,-4.344445750205759,0.17968085302862669
19.176764919484576,-4.366932557021452,0.18067695435165473
19.16790744828595,-4.389518444330565,0.18167857778696714
19.158957889991715,-4.412203564265194,0.18268575394763828
19.149915356720502,-4.434988063971376,0.1836985136164532
19.140778953534813,-4.457872085504963,0.18471688774684827
19.131547778418387,-4.480855765726148,0.18574090746385719
19.122220922254375,-4.503939236192689,0.18677060406506232
19.11279746880427,-4.527122623051747,0.1878060090215512
19.103276494687698,-4.550406046930391,0.1888471539788783
19.093657069363022,-4.573789622824741,0.1898940707580329
19.083938255108883,-4.597273459987729,0.19094679135641052
19.07411910700657,-4.620857661815486,0.19200534794879165
19.064198672923414,-4.6445423257323775,0.19306977288832494
19.054175993497022,-4.668327543074598,0.19414009870751606
19.044050102120632,-4.692213398972426,0.1952163581192219
19.033820024929376,-4.7161999722310375,0.19629858401765043
19.023484780787648,-4.740287335209941,0.19738680947936596
19.013043381277523,-4.7644755537010095,0.19848106776430072
19.002494830688292,-4.788764686805064,0.19958139231677033
18.991838126007124,-4.813154786807075,0.20068781676649664
18.98107225691091,-4.83764589904994,0.20180037492963554
18.97019620575928,-4.862238061806807,0.20291910080981032
18.959208947588863,-4.886931306152011,0.20404402859915108
18.948109450108838,-4.911725655830555,0.20517519267933965
18.936896673697706,-4.936621127126158,0.20631262762266034
18.925569571401486,-4.96161772872791,0.20745636819305724
18.914127088933206,-4.98671546159542,0.20860644934719566
18.9025681646738,-5.011914318822589,0.20976290623553123
18.89089172967448,-5.037214285499935,0.21092577420338407
18.879096707660523,-5.062615338575461,0.21209508879201902
18.867182015036605,-5.088117446714121,0.213270885739732
18.855146560893623,-5.113720570155813,0.21445320098294218
18.842989247017172,-5.139424660571973,0.21564207065729016
18.830708967897564,-5.165229660920749,0.2168375310987433
18.818304610741535,-5.1911355053006885,0.21803961884470488
18.80577505548565,-5.217142118803071,0.21924837063513178
18.793119174811416,-5.243249417362793,0.22046382341365708
18.780335834162166,-5.269457307607828,0.22168601432871926
18.7674238917618,-5.295765686707306,0.2229149807346975
18.754382198635295,-5.322174442218161,0.22415076019305344
18.74120959863118,-5.348683451930399,0.2253933904734789
18.7279049284459,-5.375292583710999,0.22664290955505118
18.71446701765018,-5.402001695346369,0.2278993556273925
18.700894688717387,-5.428810634383502,0.22916276709183808
18.68718675705398,-5.455719237969745,0.2304331825626096
18.673342031032,-5.482727332691181,0.23171064086799542
18.6593593120238,-5.509834734409742,0.2329951810515372
18.645237394438887,-5.53704124809893,0.23428684237322328
18.630975065763025,-5.564346667678254,0.23558566431068845
18.616571106599636,-5.591750775846371,0.23689168656042128
18.60202429071351,-5.619253343912918,0.23820494903897615
18.58733338507689,-5.646854131629089,0.23952549188419409
18.57249714991795,-5.674552887016955,0.24085335545642914
18.557514338771817,-5.702349346197555,0.2421885803397823
18.542383698533985,-5.730243233217738,0.2435312073433415
18.527103969516393,-5.758234259875857,0.2448812775024292
18.511673885506067,-5.786322125546223,0.24623883207985603
18.496092173826394,-5.814506517002472,0.24760391256718317
18.48035755540116,-5.842787108239724,0.24897656068598883
18.464468744821282,-5.871163560295682,0.2503568183891444
18.448424450414368,-5.899635521070632,0.2517447278620967
18.432223374317125,-5.928202625146369,0.2531403315241567
18.415864212550687,-5.956864493604104,0.2545436720297967
18.399345655098816,-5.985620733841362,0.2559547922699536
18.382666385989243,-6.014470939387896,0.2573737353733395
18.365825083377885,-6.0434146897206755,0.25880054470776126
18.348820419636343,-6.072451550077931,0.26023526388144397
18.331651061442404,-6.101581071272334,0.261677936744365
18.314315669873828,-6.130802789503343,0.26312860738959415
18.296812900505365,-6.16011622616871,0.264587320154641
18.279141403509094,-6.189520887675241,0.26605411962280995
18.261299823758087,-6.219016265248798,0.2675290506245632
18.243286800933504,-6.248601834743611,0.2690121582388904
18.225100969635147,-6.2782770564509685,0.27050348779468764
18.20674095949553,-6.308041374907218,0.2720030848721409
18.18820539529749,-6.337894218701289,0.2735109953041208
18.169492897095438,-6.3678350002816195,0.2750272651775825
18.15060208034024,-6.397863115762652,0.2765519408349748
18.13153155600788,-6.427977944730891,0.2780850688756562
18.112279930731813,-6.4581788500505635,0.2796266961573194
18.09284580693919,-6.48846517766898,0.2811768697974228
18.07322778299094,-6.518836256421607,0.28273563717463207
18.053424453325764,-6.54929139783693,0.28430304593026623
18.033434408608116,-6.579829895941136,0.285879143969755
18.01325623588019,-6.610451027062719,0.2874639794641028
17.992888518717983,-6.64115404963703,0.2890576008513607
17.972329837391506,-6.671938204010831,0.290660056838107
17.951578769029105,-6.702802712246946,0.2922713964009361
17.930633887786065,-6.733746777929055,0.293891668787955
17.90949376501745,-6.764769585966687,0.29552092352028847
17.88815696945525,-6.795870302400518,0.2971592103935937
17.86662206738991,-6.827048074207977,0.29880657947958045
17.844887622856263,-6.85830202910932,0.30046308112754255
17.82295219782392,-6.889631275374166,0.3021287659658965
17.800814352392134,-6.921034901628612,0.3038036849037289
17.77847264498925,-6.95251197666301,0.3054878891323522
17.755925632576716,-6.9840615492404465,0.30718143012686966
17.73317187085774,-7.0156826479060515,0.30888435964774785
